124,2016-05-06,5.0
124,2016-05-11,10.0
124,2016-05-16,47.0
124,2016-05-21,7.0
124,2016-05-26,7.0
124,2016-05-31,27.0
124,2016-06-05,35.0
124,2016-06-10,50.0
124,2016-06-15,12.0
124,2016-06-20,10.0
124,2016-06-25,2.0
124,2016-06-30,8.0
124,2016-07-05,2.0
124,2016-07-10,5.0
124,2016-07-15,5.0
124,2016-07-25,5.0
124,2016-07-30,3.0
124,2016-08-09,3.0
124,2016-08-14,4.0
124,2016-08-29,1.0
124,2016-09-03,1.0
124,2016-09-18,1.0
124,2016-09-23,1.0
124,2016-09-28,1.0
124,2016-10-18,1.0
124,2016-10-23,1.0
125,2015-01-22,2.0
125,2015-02-06,1.0
125,2015-03-03,1.0
125,2015-03-08,1.0
125,2015-03-23,3.0
125,2015-03-28,1.0
125,2015-04-02,1.0
125,2015-04-07,1.0
125,2015-04-12,5.0
125,2015-04-17,4.0
125,2015-04-27,5.0
125,2015-05-02,10.0
125,2015-05-07,2.0
125,2015-05-12,8.0
125,2015-05-17,7.0
125,2015-05-22,2.0
125,2015-05-27,7.0
125,2015-06-01,3.0
125,2015-06-06,1.0
125,2015-06-11,1.0
125,2015-06-16,4.0
125,2015-06-21,1.0
125,2015-06-26,2.0
125,2015-07-06,2.0
125,2015-07-21,2.0
125,2015-07-26,1.0
125,2015-08-10,1.0
125,2015-08-15,3.0
125,2015-08-20,1.0
125,2015-08-25,2.0
125,2015-08-30,2.0
125,2015-09-04,1.0
125,2015-09-09,1.0
125,2015-09-14,2.0
125,2015-09-19,1.0
125,2015-09-29,2.0
125,2015-10-04,1.0
125,2015-10-09,1.0
125,2015-10-14,2.0
125,2015-10-19,3.0
125,2015-10-24,2.0
125,2015-11-03,1.0
125,2015-11-08,1.0
125,2015-11-13,2.0
125,2015-11-18,4.0
125,2015-11-23,7.0
125,2015-11-28,2.0
125,2015-12-03,16.0
125,2015-12-08,2.0
125,2015-12-13,3.0
125,2015-12-18,10.0
125,2015-12-23,8.0
125,2015-12-28,9.0
125,2016-01-02,6.0
125,2016-01-07,10.0
125,2016-01-12,10.0
125,2016-01-17,13.0
125,2016-01-22,18.0
125,2016-01-27,10.0
125,2016-02-01,15.0
125,2016-02-06,3.0
125,2016-02-11,10.0
125,2016-02-16,8.0
125,2016-02-21,14.0
125,2016-02-26,19.0
125,2016-03-02,9.0
125,2016-03-07,9.0
125,2016-03-12,9.0
125,2016-03-17,8.0
125,2016-03-22,5.0
125,2016-03-27,34.0
125,2016-04-01,18.0
125,2016-04-06,19.0
125,2016-04-11,22.0
125,2016-04-16,10.0
125,2016-04-21,10.0
125,2016-04-26,21.0
125,2016-05-01,10.0
125,2016-05-06,4.0
125,2016-05-11,2.0
125,2016-05-16,19.0
125,2016-05-21,6.0
125,2016-05-26,7.0
125,2016-05-31,11.0
125,2016-06-05,15.0
125,2016-06-10,13.0
125,2016-06-15,5.0
125,2016-06-20,3.0
125,2016-06-30,2.0
125,2016-07-15,1.0
125,2016-08-09,1.0
125,2016-08-14,4.0
125,2016-08-29,2.0
125,2016-09-18,2.0
125,2016-10-18,1.0
126,2015-06-11,1.0
126,2015-11-23,3.0
126,2015-11-28,8.0
126,2015-12-03,10.0
126,2015-12-08,6.0
126,2015-12-13,6.0
126,2015-12-18,7.0
126,2015-12-23,11.0
126,2015-12-28,30.0
126,2016-01-02,25.0
126,2016-01-07,37.0
126,2016-01-12,28.0
126,2016-01-17,30.0
126,2016-01-22,25.0
126,2016-01-27,17.0
126,2016-02-01,22.0
126,2016-02-06,11.0
126,2016-02-11,8.0
126,2016-02-16,10.0
126,2016-02-21,11.0
126,2016-02-26,18.0
126,2016-03-02,11.0
126,2016-03-07,13.0
126,2016-03-12,16.0
126,2016-03-17,16.0
126,2016-03-22,12.0
126,2016-03-27,34.0
126,2016-04-01,16.0
126,2016-04-06,27.0
126,2016-04-11,33.0
126,2016-04-16,26.0
126,2016-04-21,13.0
126,2016-04-26,15.0
126,2016-05-01,7.0
126,2016-05-06,6.0
126,2016-05-11,9.0
126,2016-05-16,22.0
126,2016-05-21,5.0
126,2016-05-26,40.0
126,2016-05-31,11.0
126,2016-06-05,14.0
126,2016-06-10,42.0
126,2016-06-15,5.0
126,2016-06-20,3.0
126,2016-06-25,3.0
126,2016-06-30,6.0
126,2016-07-05,2.0
126,2016-07-10,4.0
126,2016-07-15,5.0
126,2016-07-25,5.0
126,2016-07-30,1.0
126,2016-08-09,1.0
126,2016-08-14,3.0
126,2016-09-13,1.0
126,2016-09-18,1.0
126,2016-10-08,1.0
127,2015-02-06,1.0
127,2015-03-08,1.0
127,2015-03-23,1.0
127,2015-04-12,1.0
127,2015-04-17,1.0
127,2015-04-22,3.0
127,2015-04-27,1.0
127,2015-05-02,2.0
127,2015-05-07,3.0
127,2015-05-12,1.0
127,2015-05-17,7.0
127,2015-05-22,1.0
127,2015-05-27,1.0
127,2015-06-01,6.0
127,2015-06-06,2.0
127,2015-06-11,1.0
127,2015-06-16,1.0
127,2015-06-21,6.0
127,2015-06-26,1.0
127,2015-07-01,2.0
127,2015-07-11,1.0
127,2015-07-21,2.0
127,2015-07-26,1.0
127,2015-07-31,1.0
127,2015-08-05,2.0
127,2015-08-10,2.0
127,2015-08-15,1.0
127,2015-09-14,1.0
127,2015-09-19,1.0
127,2015-10-04,1.0
127,2015-10-24,1.0
127,2015-11-18,1.0
127,2015-11-28,5.0
127,2015-12-03,3.0
127,2015-12-08,2.0
127,2015-12-13,12.0
127,2015-12-18,9.0
127,2015-12-23,6.0
127,2015-12-28,5.0
127,2016-01-02,8.0
127,2016-01-07,8.0
127,2016-01-12,7.0
127,2016-01-17,11.0
127,2016-01-22,13.0
127,2016-01-27,13.0
127,2016-02-01,6.0
127,2016-02-06,4.0
127,2016-02-11,6.0
127,2016-02-16,5.0
127,2016-02-21,10.0
127,2016-02-26,13.0
127,2016-03-02,10.0
127,2016-03-07,7.0
127,2016-03-12,19.0
127,2016-03-17,10.0
127,2016-03-22,10.0
127,2016-03-27,18.0
127,2016-04-01,13.0
127,2016-04-06,7.0
127,2016-04-11,19.0
127,2016-04-16,7.0
127,2016-04-21,8.0
127,2016-04-26,15.0
127,2016-05-01,7.0
127,2016-05-06,3.0
127,2016-05-11,3.0
127,2016-05-16,14.0
127,2016-05-21,4.0
127,2016-05-26,2.0
127,2016-05-31,7.0
127,2016-06-05,3.0
127,2016-06-10,11.0
127,2016-06-15,7.0
127,2016-06-20,3.0
127,2016-06-25,1.0
127,2016-06-30,2.0
127,2016-07-05,3.0
127,2016-07-10,4.0
127,2016-07-15,1.0
127,2016-07-20,1.0
127,2016-07-25,1.0
127,2016-08-04,1.0
127,2016-08-19,1.0
127,2016-09-03,3.0
127,2016-09-08,1.0
127,2016-09-13,2.0
127,2016-10-13,1.0
128,2015-01-17,1.0
128,2015-02-01,1.0
128,2015-02-11,1.0
128,2015-02-21,3.0
128,2015-02-26,2.0
128,2015-03-03,4.0
128,2015-03-08,2.0
128,2015-03-13,4.0
128,2015-03-18,2.0
128,2015-03-23,3.0
128,2015-03-28,3.0
128,2015-04-02,5.0
128,2015-04-07,3.0
128,2015-04-12,9.0
128,2015-04-17,4.0
128,2015-04-22,5.0
128,2015-04-27,12.0
128,2015-05-02,11.0
128,2015-05-07,11.0
128,2015-05-12,14.0
128,2015-05-17,10.0
128,2015-05-22,1.0
128,2015-05-27,13.0
128,2015-06-01,7.0
128,2015-06-21,5.0
128,2015-06-26,20.0
128,2015-07-01,2.0
128,2015-07-06,2.0
128,2015-08-05,2.0
128,2015-08-15,15.0
128,2015-08-20,2.0
128,2015-08-30,9.0
128,2015-09-09,1.0
128,2015-09-14,3.0
128,2015-09-19,1.0
128,2015-10-14,2.0
128,2015-10-19,1.0
128,2015-11-03,1.0
128,2015-11-13,2.0
128,2015-11-23,2.0
128,2015-11-28,3.0
128,2015-12-03,2.0
128,2015-12-13,5.0
128,2015-12-18,4.0
128,2015-12-23,6.0
128,2015-12-28,3.0
128,2016-01-02,11.0
128,2016-01-07,9.0
128,2016-01-12,18.0
128,2016-01-17,7.0
128,2016-01-22,8.0
128,2016-01-27,8.0
128,2016-02-01,18.0
128,2016-02-06,12.0
128,2016-02-11,4.0
128,2016-02-16,7.0
128,2016-02-21,11.0
128,2016-02-26,4.0
128,2016-03-02,13.0
128,2016-03-07,3.0
128,2016-03-12,19.0
128,2016-03-17,2.0
128,2016-03-22,7.0
128,2016-03-27,15.0
128,2016-04-01,2.0
128,2016-04-06,5.0
128,2016-04-11,5.0
128,2016-04-16,2.0
128,2016-04-21,1.0
128,2016-04-26,11.0
128,2016-05-01,3.0
128,2016-05-06,3.0
128,2016-05-11,6.0
128,2016-05-16,7.0
128,2016-05-21,1.0
128,2016-05-26,4.0
128,2016-05-31,2.0
128,2016-06-05,1.0
128,2016-06-10,2.0
128,2016-06-15,3.0
128,2016-06-20,1.0
128,2016-06-25,1.0
128,2016-07-10,1.0
128,2016-07-15,1.0
128,2016-07-25,2.0
128,2016-07-30,2.0
128,2016-08-04,1.0
128,2016-08-14,2.0
128,2016-09-08,1.0
128,2016-09-13,1.0
128,2016-10-03,1.0
129,2015-04-17,1.0
129,2015-04-22,1.0
129,2015-05-07,1.0
129,2015-07-26,1.0
129,2015-11-13,1.0
129,2015-12-08,1.0
129,2015-12-13,1.0
129,2015-12-18,2.0
129,2015-12-23,2.0
129,2015-12-28,2.0
129,2016-01-02,2.0
129,2016-01-07,5.0
129,2016-01-12,2.0
129,2016-01-17,1.0
129,2016-01-22,4.0
129,2016-01-27,3.0
129,2016-02-01,4.0
129,2016-02-06,2.0
129,2016-02-11,2.0
129,2016-02-16,1.0
129,2016-02-21,3.0
129,2016-02-26,7.0
129,2016-03-02,3.0
129,2016-03-07,8.0
129,2016-03-12,4.0
129,2016-03-17,1.0
129,2016-03-22,1.0
129,2016-03-27,6.0
129,2016-04-01,1.0
129,2016-04-06,7.0
129,2016-04-11,2.0
129,2016-04-16,1.0
129,2016-04-21,3.0
129,2016-04-26,5.0
129,2016-05-01,3.0
129,2016-05-06,2.0
129,2016-05-11,2.0
129,2016-05-16,8.0
129,2016-05-21,1.0
129,2016-05-26,1.0
129,2016-06-05,1.0
129,2016-06-10,2.0
129,2016-06-15,1.0
129,2016-06-20,2.0
129,2016-06-25,1.0
129,2016-07-15,1.0
129,2016-08-09,1.0
130,2014-07-21,1.0
130,2014-10-14,1.0
130,2015-02-16,1.0
130,2015-02-21,1.0
130,2015-02-26,1.0
130,2015-03-08,1.0
130,2015-04-02,1.0
130,2015-04-07,2.0
130,2015-04-12,2.0
130,2015-04-17,1.0
130,2015-04-22,2.0
130,2015-04-27,2.0
130,2015-05-02,2.0
130,2015-05-12,2.0
130,2015-05-17,4.0
130,2015-05-27,4.0
130,2015-06-01,1.0
130,2015-06-11,2.0
130,2015-07-01,2.0
130,2015-08-15,1.0
130,2015-08-20,1.0
130,2015-09-29,1.0
130,2015-10-14,2.0
130,2015-11-03,1.0
130,2015-11-23,1.0
130,2015-11-28,2.0
130,2015-12-03,2.0
130,2015-12-08,2.0
130,2015-12-13,5.0
130,2015-12-18,11.0
130,2015-12-23,6.0
130,2015-12-28,14.0
130,2016-01-02,26.0
130,2016-01-07,20.0
130,2016-01-12,11.0
130,2016-01-17,18.0
130,2016-01-22,23.0
130,2016-01-27,26.0
130,2016-02-01,22.0
130,2016-02-06,13.0
130,2016-02-11,22.0
130,2016-02-16,23.0
130,2016-02-21,21.0
130,2016-02-26,12.0
130,2016-03-02,12.0
130,2016-03-07,27.0
130,2016-03-12,22.0
130,2016-03-17,18.0
130,2016-03-22,7.0
130,2016-03-27,16.0
130,2016-04-01,19.0
130,2016-04-06,16.0
130,2016-04-11,9.0
130,2016-04-16,22.0
130,2016-04-21,4.0
130,2016-04-26,7.0
130,2016-05-01,11.0
130,2016-05-06,4.0
130,2016-05-11,11.0
130,2016-05-16,6.0
130,2016-05-21,3.0
130,2016-05-26,6.0
130,2016-05-31,3.0
130,2016-06-05,3.0
130,2016-06-10,2.0
130,2016-06-15,3.0
130,2016-06-20,2.0
130,2016-06-30,1.0
130,2016-07-05,1.0
130,2016-07-10,2.0
130,2016-07-20,2.0
130,2016-07-30,5.0
130,2016-08-14,1.0
130,2016-08-29,2.0
131,2015-02-01,1.0
131,2015-02-16,1.0
131,2015-03-03,1.0
131,2015-03-08,1.0
131,2015-03-13,2.0
131,2015-03-18,1.0
131,2015-03-23,2.0
131,2015-03-28,2.0
131,2015-04-22,1.0
131,2015-04-27,2.0
131,2015-05-07,1.0
131,2015-05-12,1.0
131,2015-05-17,1.0
131,2015-05-27,3.0
131,2015-06-01,1.0
131,2015-06-16,1.0
131,2015-06-21,2.0
131,2015-07-11,2.0
131,2015-08-05,1.0
131,2015-08-25,1.0
131,2015-09-09,1.0
131,2015-11-13,2.0
131,2015-12-03,1.0
131,2015-12-13,3.0
131,2015-12-18,3.0
131,2015-12-23,3.0
131,2015-12-28,2.0
131,2016-01-02,5.0
131,2016-01-07,7.0
131,2016-01-12,3.0
131,2016-01-17,1.0
131,2016-01-22,4.0
131,2016-01-27,5.0
131,2016-02-01,6.0
131,2016-02-06,2.0
131,2016-02-11,1.0
131,2016-02-16,3.0
131,2016-02-21,8.0
131,2016-02-26,9.0
131,2016-03-02,8.0
131,2016-03-07,4.0
131,2016-03-12,13.0
131,2016-03-17,7.0
131,2016-03-22,5.0
131,2016-03-27,16.0
131,2016-04-01,2.0
131,2016-04-06,3.0
131,2016-04-11,9.0
131,2016-04-16,4.0
131,2016-04-26,3.0
131,2016-05-01,2.0
131,2016-05-06,3.0
131,2016-05-11,4.0
131,2016-05-16,8.0
131,2016-05-21,4.0
131,2016-05-26,4.0
131,2016-05-31,3.0
131,2016-06-10,2.0
131,2016-06-15,1.0
131,2016-07-05,1.0
131,2016-07-20,1.0
131,2016-08-09,1.0
131,2016-08-14,1.0
131,2016-08-29,1.0
131,2016-10-18,1.0
132,2015-02-01,1.0
132,2015-02-06,1.0
132,2015-02-11,1.0
132,2015-02-21,1.0
132,2015-02-26,3.0
132,2015-03-08,2.0
132,2015-03-13,7.0
132,2015-03-18,5.0
132,2015-03-23,4.0
132,2015-03-28,5.0
132,2015-04-02,8.0
132,2015-04-07,7.0
132,2015-04-12,21.0
132,2015-04-17,8.0
132,2015-04-22,8.0
132,2015-04-27,5.0
132,2015-05-02,11.0
132,2015-05-07,12.0
132,2015-05-12,4.0
132,2015-05-17,5.0
132,2015-05-22,1.0
132,2015-05-27,6.0
132,2015-06-01,13.0
132,2015-06-06,2.0
132,2015-06-16,1.0
132,2015-06-21,5.0
132,2015-06-26,7.0
132,2015-07-01,1.0
132,2015-07-06,4.0
132,2015-07-11,2.0
132,2015-07-16,1.0
132,2015-07-26,1.0
132,2015-07-31,2.0
132,2015-08-05,2.0
132,2015-08-10,3.0
132,2015-08-15,4.0
132,2015-08-20,3.0
132,2015-08-30,2.0
132,2015-09-09,2.0
132,2015-09-14,1.0
132,2015-09-19,2.0
132,2015-09-24,1.0
132,2015-09-29,4.0
132,2015-10-14,2.0
132,2015-10-19,1.0
132,2015-10-29,1.0
132,2015-11-03,1.0
132,2015-11-13,1.0
132,2015-11-28,1.0
132,2015-12-03,2.0
132,2015-12-08,2.0
132,2015-12-13,11.0
132,2015-12-18,8.0
132,2015-12-23,5.0
132,2015-12-28,9.0
132,2016-01-02,9.0
132,2016-01-07,10.0
132,2016-01-12,11.0
132,2016-01-17,11.0
132,2016-01-22,11.0
132,2016-01-27,10.0
132,2016-02-01,14.0
132,2016-02-06,6.0
132,2016-02-11,6.0
132,2016-02-16,16.0
132,2016-02-21,29.0
132,2016-02-26,24.0
132,2016-03-02,27.0
132,2016-03-07,20.0
132,2016-03-12,50.0
132,2016-03-17,38.0
132,2016-03-22,23.0
132,2016-03-27,41.0
132,2016-04-01,29.0
132,2016-04-06,27.0
132,2016-04-11,35.0
132,2016-04-16,25.0
132,2016-04-21,13.0
132,2016-04-26,20.0
132,2016-05-01,13.0
132,2016-05-06,6.0
132,2016-05-11,4.0
132,2016-05-16,7.0
132,2016-05-21,2.0
132,2016-05-26,1.0
132,2016-05-31,4.0
132,2016-06-05,7.0
132,2016-06-10,11.0
132,2016-06-15,4.0
132,2016-06-20,4.0
132,2016-06-25,3.0
132,2016-06-30,2.0
132,2016-07-05,3.0
132,2016-07-10,2.0
132,2016-07-15,1.0
132,2016-07-20,2.0
132,2016-08-04,2.0
132,2016-08-09,2.0
132,2016-08-14,1.0
132,2016-09-03,1.0
132,2016-09-08,1.0
132,2016-09-18,1.0
132,2016-09-23,1.0
132,2016-09-28,1.0
132,2016-10-23,1.0
133,2015-12-28,1.0
133,2016-01-02,6.0
133,2016-01-07,11.0
133,2016-01-12,8.0
133,2016-01-17,9.0
133,2016-01-22,4.0
133,2016-01-27,7.0
133,2016-02-01,3.0
133,2016-02-06,2.0
133,2016-02-11,11.0
133,2016-02-16,12.0
133,2016-02-21,4.0
133,2016-02-26,19.0
133,2016-03-02,13.0
133,2016-03-07,17.0
133,2016-03-12,6.0
133,2016-03-17,4.0
133,2016-03-22,3.0
133,2016-03-27,23.0
133,2016-04-01,8.0
133,2016-04-06,1.0
133,2016-04-11,6.0
133,2016-04-16,4.0
133,2016-04-21,3.0
133,2016-04-26,1.0
133,2016-05-01,8.0
133,2016-05-06,3.0
133,2016-05-11,2.0
133,2016-05-16,1.0
133,2016-06-05,1.0
133,2016-06-10,1.0
133,2016-06-15,1.0
133,2016-07-10,1.0
133,2016-07-25,1.0
133,2016-08-09,2.0
134,2014-12-18,1.0
134,2015-02-26,1.0
134,2015-03-28,1.0
134,2015-04-12,1.0
134,2015-04-17,3.0
134,2015-04-22,1.0
134,2015-04-27,3.0
134,2015-05-02,2.0
134,2015-05-07,1.0
134,2015-05-17,1.0
134,2015-05-22,2.0
134,2015-06-11,1.0
134,2015-06-21,1.0
134,2015-07-31,1.0
134,2015-08-05,1.0
134,2015-08-15,3.0
134,2015-08-30,1.0
134,2015-09-04,1.0
134,2015-09-24,1.0
134,2015-10-19,1.0
134,2015-11-08,3.0
134,2015-11-18,2.0
134,2015-11-23,1.0
134,2015-11-28,3.0
134,2015-12-08,4.0
134,2015-12-13,2.0
134,2015-12-18,4.0
134,2015-12-23,6.0
134,2015-12-28,6.0
134,2016-01-02,6.0
134,2016-01-07,6.0
134,2016-01-12,4.0
134,2016-01-22,6.0
134,2016-01-27,6.0
134,2016-02-01,11.0
134,2016-02-06,3.0
134,2016-02-11,9.0
134,2016-02-16,18.0
134,2016-02-21,11.0
134,2016-02-26,17.0
134,2016-03-02,14.0
134,2016-03-07,26.0
134,2016-03-12,21.0
134,2016-03-17,15.0
134,2016-03-22,20.0
134,2016-03-27,17.0
134,2016-04-01,17.0
134,2016-04-06,12.0
134,2016-04-11,18.0
134,2016-04-16,23.0
134,2016-04-21,8.0
134,2016-04-26,10.0
134,2016-05-01,9.0
134,2016-05-06,2.0
134,2016-05-11,10.0
134,2016-05-16,3.0
134,2016-05-21,5.0
134,2016-05-26,6.0
134,2016-05-31,3.0
134,2016-06-05,2.0
134,2016-06-10,5.0
134,2016-06-15,3.0
134,2016-06-20,3.0
134,2016-06-25,4.0
134,2016-06-30,1.0
134,2016-07-05,2.0
134,2016-07-10,1.0
134,2016-07-15,4.0
134,2016-07-30,4.0
134,2016-08-09,1.0
134,2016-08-14,2.0
134,2016-08-29,1.0
134,2016-09-03,1.0
134,2016-09-08,1.0
134,2016-09-13,1.0
134,2016-09-18,1.0
135,2015-01-22,1.0
135,2015-03-23,1.0
135,2015-04-07,1.0
135,2015-04-27,3.0
135,2015-05-02,1.0
135,2015-05-07,2.0
135,2015-08-30,1.0
135,2015-09-14,1.0
135,2016-01-07,1.0
135,2016-03-12,1.0
135,2016-03-27,1.0
135,2016-04-06,1.0
135,2016-04-11,1.0
135,2016-04-26,1.0
135,2016-05-06,1.0
135,2016-05-11,3.0
135,2016-05-16,1.0
136,2015-06-01,1.0
136,2015-06-11,1.0
136,2015-10-19,1.0
136,2015-11-23,1.0
136,2015-11-28,1.0
136,2015-12-03,2.0
136,2015-12-18,2.0
136,2015-12-23,2.0
136,2015-12-28,1.0
136,2016-01-17,3.0
136,2016-01-22,2.0
136,2016-02-01,1.0
136,2016-02-16,3.0
136,2016-02-21,3.0
136,2016-03-02,5.0
136,2016-03-07,2.0
136,2016-03-12,1.0
136,2016-03-17,1.0
136,2016-03-22,1.0
136,2016-03-27,6.0
136,2016-04-01,5.0
136,2016-04-06,4.0
136,2016-04-11,11.0
136,2016-04-16,9.0
136,2016-04-21,5.0
136,2016-04-26,13.0
136,2016-05-01,3.0
136,2016-05-06,3.0
136,2016-05-11,5.0
136,2016-05-16,7.0
136,2016-05-21,5.0
136,2016-05-26,5.0
136,2016-05-31,3.0
136,2016-06-10,2.0
136,2016-06-15,3.0
136,2016-06-20,3.0
136,2016-06-25,2.0
136,2016-06-30,2.0
136,2016-07-05,3.0
136,2016-07-10,1.0
136,2016-07-30,1.0
136,2016-08-04,1.0
136,2016-09-18,1.0
137,2015-03-08,1.0
137,2015-03-13,1.0
137,2015-03-18,1.0
137,2015-03-23,1.0
137,2015-03-28,1.0
137,2015-04-07,1.0
137,2015-04-17,4.0
137,2015-04-22,3.0
137,2015-04-27,5.0
137,2015-05-02,3.0
137,2015-05-07,3.0
137,2015-05-12,6.0
137,2015-05-17,5.0
137,2015-05-22,3.0
137,2015-05-27,9.0
137,2015-06-01,6.0
137,2015-06-06,4.0
137,2015-06-11,4.0
137,2015-06-16,5.0
137,2015-06-21,1.0
137,2015-06-26,3.0
137,2015-07-01,1.0
137,2015-07-11,2.0
137,2015-07-16,1.0
137,2015-07-21,3.0
137,2015-07-26,2.0
137,2015-07-31,1.0
137,2015-08-15,4.0
137,2015-08-30,2.0
137,2015-09-24,1.0
137,2015-09-29,2.0
137,2015-10-19,1.0
137,2015-11-03,2.0
137,2015-11-23,1.0
137,2015-12-08,2.0
137,2015-12-13,2.0
137,2015-12-18,2.0
137,2015-12-23,1.0
137,2015-12-28,3.0
137,2016-01-02,2.0
137,2016-01-07,1.0
137,2016-01-12,3.0
137,2016-01-17,2.0
137,2016-01-22,2.0
137,2016-01-27,3.0
137,2016-02-06,1.0
137,2016-02-11,2.0
137,2016-02-16,3.0
137,2016-02-26,5.0
137,2016-03-02,3.0
137,2016-03-07,6.0
137,2016-03-12,5.0
137,2016-03-22,2.0
137,2016-03-27,19.0
137,2016-04-01,9.0
137,2016-04-06,9.0
137,2016-04-11,15.0
137,2016-04-16,8.0
137,2016-04-21,8.0
137,2016-04-26,16.0
137,2016-05-01,12.0
137,2016-05-06,8.0
137,2016-05-11,7.0
137,2016-05-16,7.0
137,2016-05-21,4.0
137,2016-05-26,2.0
137,2016-06-05,3.0
137,2016-06-10,3.0
137,2016-06-15,1.0
137,2016-06-20,2.0
137,2016-06-25,1.0
137,2016-08-09,2.0
138,2015-02-26,1.0
138,2015-03-08,1.0
138,2015-03-18,1.0
138,2015-04-07,2.0
138,2015-04-12,1.0
138,2015-04-17,3.0
138,2015-04-27,6.0
138,2015-05-02,7.0
138,2015-05-07,8.0
138,2015-05-12,7.0
138,2015-05-17,4.0
138,2015-05-22,5.0
138,2015-05-27,3.0
138,2015-06-01,4.0
138,2015-06-06,4.0
138,2015-06-16,3.0
138,2015-06-21,1.0
138,2015-06-26,1.0
138,2015-07-11,2.0
138,2015-07-16,1.0
138,2015-07-21,2.0
138,2015-08-15,4.0
138,2015-08-20,1.0
138,2015-09-04,1.0
138,2015-09-14,1.0
138,2015-11-08,1.0
138,2015-11-13,2.0
138,2015-12-03,2.0
138,2015-12-08,2.0
138,2015-12-13,2.0
138,2015-12-28,4.0
138,2016-01-02,1.0
138,2016-01-07,2.0
138,2016-01-12,3.0
138,2016-01-17,4.0
138,2016-01-22,3.0
138,2016-01-27,2.0
138,2016-02-01,4.0
138,2016-02-06,1.0
138,2016-02-11,1.0
138,2016-02-16,1.0
138,2016-02-21,5.0
138,2016-02-26,3.0
138,2016-03-02,2.0
138,2016-03-07,9.0
138,2016-03-12,6.0
138,2016-03-17,10.0
138,2016-03-22,5.0
138,2016-03-27,13.0
138,2016-04-01,18.0
138,2016-04-06,9.0
138,2016-04-11,18.0
138,2016-04-16,17.0
138,2016-04-21,3.0
138,2016-04-26,13.0
138,2016-05-01,12.0
138,2016-05-06,4.0
138,2016-05-11,2.0
138,2016-05-16,4.0
138,2016-05-21,2.0
138,2016-05-26,2.0
138,2016-05-31,1.0
138,2016-06-05,1.0
138,2016-07-10,1.0
139,2015-01-12,2.0
139,2015-01-17,1.0
139,2015-01-27,1.0
139,2015-02-06,2.0
139,2015-02-21,1.0
139,2015-02-26,1.0
139,2015-03-03,2.0
139,2015-03-08,2.0
139,2015-03-13,4.0
139,2015-03-18,3.0
139,2015-03-23,2.0
139,2015-03-28,8.0
139,2015-04-07,12.0
139,2015-04-12,12.0
139,2015-04-17,21.0
139,2015-04-22,20.0
139,2015-04-27,40.0
139,2015-05-02,37.0
139,2015-05-07,46.0
139,2015-05-12,73.0
139,2015-05-17,73.0
139,2015-05-22,114.0
139,2015-05-27,63.0
139,2015-06-01,75.0
139,2015-06-06,62.0
139,2015-06-11,35.0
139,2015-06-16,64.0
139,2015-06-21,59.0
139,2015-06-26,40.0
139,2015-07-01,11.0
139,2015-07-06,10.0
139,2015-07-11,6.0
139,2015-07-16,3.0
139,2015-07-21,9.0
139,2015-07-26,5.0
139,2015-07-31,2.0
139,2015-08-05,4.0
139,2015-08-10,10.0
139,2015-08-15,16.0
139,2015-08-20,4.0
139,2015-08-25,1.0
139,2015-08-30,5.0
139,2015-09-04,2.0
139,2015-09-09,3.0
139,2015-09-14,2.0
139,2015-09-19,3.0
139,2015-09-29,1.0
139,2015-10-09,1.0
139,2015-10-14,1.0
139,2015-10-19,1.0
139,2015-10-29,2.0
139,2015-11-03,7.0
139,2015-11-08,2.0
139,2015-11-13,3.0
139,2015-11-18,3.0
139,2015-11-23,4.0
139,2015-11-28,4.0
139,2015-12-03,6.0
139,2015-12-08,10.0
139,2015-12-13,12.0
139,2015-12-18,9.0
139,2015-12-23,16.0
139,2015-12-28,13.0
139,2016-01-02,11.0
139,2016-01-07,13.0
139,2016-01-12,12.0
139,2016-01-17,13.0
139,2016-01-22,14.0
139,2016-01-27,9.0
139,2016-02-01,13.0
139,2016-02-06,4.0
139,2016-02-11,12.0
139,2016-02-16,15.0
139,2016-02-21,36.0
139,2016-02-26,27.0
139,2016-03-02,13.0
139,2016-03-07,52.0
139,2016-03-12,40.0
139,2016-03-17,42.0
139,2016-03-22,58.0
139,2016-03-27,151.0
139,2016-04-01,160.0
139,2016-04-06,148.0
139,2016-04-11,329.0
139,2016-04-16,211.0
139,2016-04-21,100.0
139,2016-04-26,185.0
139,2016-05-01,97.0
139,2016-05-06,57.0
139,2016-05-11,76.0
139,2016-05-16,73.0
139,2016-05-21,46.0
139,2016-05-26,23.0
139,2016-05-31,34.0
139,2016-06-05,18.0
139,2016-06-10,11.0
139,2016-06-15,5.0
139,2016-06-20,7.0
139,2016-06-25,7.0
139,2016-06-30,8.0
139,2016-07-05,6.0
139,2016-07-10,11.0
139,2016-07-15,5.0
139,2016-07-25,1.0
139,2016-07-30,1.0
139,2016-08-09,1.0
139,2016-08-14,2.0
139,2016-09-08,1.0
140,2015-01-02,1.0
140,2015-01-27,1.0
140,2015-02-16,1.0
140,2015-02-21,1.0
140,2015-02-26,1.0
140,2015-03-03,1.0
140,2015-03-08,1.0
140,2015-03-13,1.0
140,2015-03-18,2.0
140,2015-03-23,7.0
140,2015-03-28,7.0
140,2015-04-02,7.0
140,2015-04-07,8.0
140,2015-04-12,36.0
140,2015-04-17,22.0
